date,ADM2_EN,rfh_avg
2017-02,Shariatpur,5.528300000000001
2017-02,Sherpur,4.325666666666667
2017-02,Sirajganj,6.0515333333333325
2017-02,Sunamganj,6.9054
2017-02,Sylhet,11.840133333333334
2017-02,Tangail,5.793866666666666
2017-02,Thakurgaon,3.1567000000000003
2017-03,Bagerhat,12.943599999999998
2017-03,Bandarban,8.0438
2017-03,Barguna,13.358833333333335
2017-03,Barisal,17.089166666666667
2017-03,Bhola,16.294583333333332
2017-03,Bogra,7.817233333333333
2017-03,Brahamanbaria,26.7796
2017-03,Chandpur,20.4872
2017-03,Chittagong,16.604033333333334
2017-03,Chuadanga,12.150799999999998
2017-03,Comilla,21.411199999999997
2017-03,Cox's Bazar,7.241933333333333
2017-03,Dhaka,21.444433333333336
2017-03,Dinajpur,7.457866666666667
2017-03,Faridpur,17.740333333333332
2017-03,Feni,18.624466666666667
2017-03,Gaibandha,9.977233333333334
2017-03,Gazipur,20.624133333333333
2017-03,Gopalganj,16.744433333333333
2017-03,Habiganj,30.085866666666664
2017-03,Jamalpur,11.852500000000001
2017-03,Jessore,14.633466666666665
2017-03,Jhalokati,16.2486
2017-03,Jhenaidah,12.597
2017-03,Joypurhat,7.4781
2017-03,Khagrachhari,21.89346666666667
2017-03,Khulna,12.843100000000002
2017-03,Kishoreganj,23.807200000000005
2017-03,Kurigram,12.556666666666667
2017-03,Kushtia,11.015099999999999
2017-03,Lakshmipur,18.9558
2017-03,Lalmonirhat,9.386333333333335
2017-03,Madaripur,19.962866666666667
2017-03,Magura,14.269366666666668
2017-03,Manikganj,17.461566666666666
2017-03,Maulvibazar,41.1975
2017-03,Meherpur,10.717699999999999
2017-03,Munshiganj,23.849999999999998
2017-03,Mymensingh,17.2484
2017-03,Naogaon,7.673566666666667
2017-03,Narail,15.1393
2017-03,Narayanganj,23.192433333333337
2017-03,Narsingdi,23.14656666666667
2017-03,Natore,8.817300000000001
2017-03,Nawabganj,6.773933333333333
2017-03,Netrakona,22.115400000000005
2017-03,Nilphamari,8.746133333333333
2017-03,Noakhali,18.870566666666665
2017-03,Pabna,13.281266666666667
2017-03,Panchagarh,9.292033333333334
2017-03,Patuakhali,14.484399999999999
2017-03,Pirojpur,14.738133333333332
2017-03,Rajbari,15.419066666666666
2017-03,Rajshahi,8.988100000000001
2017-03,Rangamati,16.969166666666666
2017-03,Rangpur,9.800933333333333
2017-03,Satkhira,10.903433333333334
2017-03,Shariatpur,21.057133333333333
2017-03,Sherpur,15.399766666666666
2017-03,Sirajganj,11.8832
2017-03,Sunamganj,36.629933333333334
2017-03,Sylhet,47.880500000000005
2017-03,Tangail,14.824033333333333
2017-03,Thakurgaon,8.2623
2017-04,Bagerhat,27.568900000000003
2017-04,Bandarban,33.559666666666665
2017-04,Barguna,31.955533333333335
2017-04,Barisal,35.833866666666665
2017-04,Bhola,38.04371666666666
2017-04,Bogra,27.1507
2017-04,Brahamanbaria,63.77346666666667
2017-04,Chandpur,50.987833333333334
2017-04,Chittagong,39.07063333333333
2017-04,Chuadanga,21.169333333333334
2017-04,Comilla,54.1372
2017-04,Cox's Bazar,31.893133333333335
2017-04,Dhaka,50.015633333333334
2017-04,Dinajpur,25.565299999999997
2017-04,Faridpur,38.46013333333333
2017-04,Feni,42.3907
2017-04,Gaibandha,36.76903333333333
2017-04,Gazipur,58.38613333333333
2017-04,Gopalganj,32.41843333333333
2017-04,Habiganj,92.28536666666666
2017-04,Jamalpur,42.04776666666667
2017-04,Jessore,23.957966666666668
2017-04,Jhalokati,33.23426666666666
2017-04,Jhenaidah,23.159000000000002
2017-04,Joypurhat,28.8584
2017-04,Khagrachhari,51.18026666666666
2017-04,Khulna,25.124166666666667
2017-04,Kishoreganj,78.15056666666666
2017-04,Kurigram,53.424800000000005
2017-04,Kushtia,22.622799999999998
2017-04,Lakshmipur,38.41816666666667
2017-04,Lalmonirhat,42.3235
2017-04,Madaripur,38.4523
2017-04,Magura,27.620433333333335
2017-04,Manikganj,42.265366666666665
2017-04,Maulvibazar,101.11276666666667
2017-04,Meherpur,20.137033333333335
2017-04,Munshiganj,51.36976666666666
2017-04,Mymensingh,54.38613333333333
2017-04,Naogaon,22.093633333333333
2017-04,Narail,27.85226666666667
2017-04,Narayanganj,61.872899999999994
2017-04,Narsingdi,64.24443333333333
2017-04,Natore,24.836133333333333
2017-04,Nawabganj,15.786966666666666
2017-04,Netrakona,81.71243333333332
2017-04,Nilphamari,31.091733333333334
2017-04,Noakhali,35.61476666666667
2017-04,Pabna,27.498733333333334
2017-04,Panchagarh,29.978233333333332
2017-04,Patuakhali,38.151833333333336
2017-04,Pirojpur,30.709533333333336
2017-04,Rajbari,32.25926666666667
2017-04,Rajshahi,16.1021
2017-04,Rangamati,43.37566666666667
2017-04,Rangpur,34.4672
2017-04,Satkhira,22.607766666666667
2017-04,Shariatpur,44.58253333333334
2017-04,Sherpur,50.76826666666667
2017-04,Sirajganj,30.826533333333334
2017-04,Sunamganj,113.09053333333334
2017-04,Sylhet,133.15113333333332
2017-04,Tangail,40.869033333333334
2017-04,Thakurgaon,23.846766666666667
2017-05,Bagerhat,61.73453333333333
2017-05,Bandarban,96.21026666666666
2017-05,Barguna,76.1059
2017-05,Barisal,78.84973333333333
2017-05,Bhola,88.11701666666666
2017-05,Bogra,77.40586666666667
2017-05,Brahamanbaria,109.30196666666666
2017-05,Chandpur,96.08653333333332
2017-05,Chittagong,95.7264
2017-05,Chuadanga,53.85796666666667
2017-05,Comilla,101.21686666666666
2017-05,Cox's Bazar,90.2867
2017-05,Dhaka,97.23763333333333
2017-05,Dinajpur,78.97096666666665
2017-05,Faridpur,75.40453333333333
2017-05,Feni,104.3922
2017-05,Gaibandha,108.089
2017-05,Gazipur,104.17360000000001
2017-05,Gopalganj,74.70376666666667
2017-05,Habiganj,156.97743333333332
2017-05,Jamalpur,107.38946666666668
2017-05,Jessore,64.59769999999999
2017-05,Jhalokati,73.39813333333333
2017-05,Jhenaidah,61.71676666666667
2017-05,Joypurhat,77.53269999999999
2017-05,Khagrachhari,113.93246666666666
2017-05,Khulna,57.43456666666666
2017-05,Kishoreganj,130.48243333333332
2017-05,Kurigram,132.30493333333334
2017-05,Kushtia,56.1778
2017-05,Lakshmipur,93.175
2017-05,Lalmonirhat,115.85629999999999
2017-05,Madaripur,80.66993333333333
2017-05,Magura,64.90483333333334
2017-05,Manikganj,88.3831
2017-05,Maulvibazar,175.96713333333332
2017-05,Meherpur,45.91646666666667
2017-05,Munshiganj,90.52293333333334
2017-05,Mymensingh,123.61540000000001
2017-05,Naogaon,49.97463333333334
2017-05,Narail,70.19010000000002
2017-05,Narayanganj,94.524
2017-05,Narsingdi,102.7074
2017-05,Natore,64.23996666666666
2017-05,Nawabganj,41.3632
2017-05,Netrakona,163.19216666666668
2017-05,Nilphamari,95.7026
2017-05,Noakhali,99.86283333333334
2017-05,Pabna,65.3142
2017-05,Panchagarh,91.03333333333335
2017-05,Patuakhali,84.2844
2017-05,Pirojpur,70.69259999999998
2017-05,Rajbari,67.89116666666666
2017-05,Rajshahi,42.766799999999996
2017-05,Rangamati,107.80706666666667
2017-05,Rangpur,101.6537
2017-05,Satkhira,44.766600000000004
2017-05,Shariatpur,85.5979
2017-05,Sherpur,137.34306666666666
2017-05,Sirajganj,79.85166666666667
2017-05,Sunamganj,199.91673333333333
2017-05,Sylhet,224.57399999999998
2017-05,Tangail,94.18503333333332
2017-05,Thakurgaon,79.4855
2017-06,Bagerhat,113.74583333333334
2017-06,Bandarban,220.1504666666667
2017-06,Barguna,139.02636666666666
2017-06,Barisal,122.05126666666668
2017-06,Bhola,164.69405
2017-06,Bogra,104.50760000000001
2017-06,Brahamanbaria,134.2234
2017-06,Chandpur,117.06796666666666
2017-06,Chittagong,202.0259
2017-06,Chuadanga,83.74976666666667
2017-06,Comilla,130.14686666666668
2017-06,Cox's Bazar,253.42349999999996
2017-06,Dhaka,104.757
2017-06,Dinajpur,122.05426666666666
2017-06,Faridpur,102.64766666666667
2017-06,Feni,176.29593333333332
2017-06,Gaibandha,127.6343
2017-06,Gazipur,111.52120000000001
2017-06,Gopalganj,104.78070000000001
2017-06,Habiganj,172.02993333333333
2017-06,Jamalpur,130.78293333333332
2017-06,Jessore,93.0442
2017-06,Jhalokati,124.83703333333334
2017-06,Jhenaidah,88.49353333333333
2017-06,Joypurhat,104.84126666666667
2017-06,Khagrachhari,203.61166666666668
2017-06,Khulna,108.82773333333334
2017-06,Kishoreganj,138.2011
2017-06,Kurigram,188.97503333333336
2017-06,Kushtia,86.37876666666666
2017-06,Lakshmipur,148.49266666666668
2017-06,Lalmonirhat,188.323
2017-06,Madaripur,104.48426666666667
2017-06,Magura,96.05616666666667
2017-06,Manikganj,103.0729
2017-06,Maulvibazar,195.15033333333335
2017-06,Meherpur,78.6638
2017-06,Munshiganj,105.47046666666665
2017-06,Mymensingh,150.17203333333333
2017-06,Naogaon,88.61133333333333
2017-06,Narail,101.73246666666667
2017-06,Narayanganj,107.35289999999999
2017-06,Narsingdi,116.39893333333333
2017-06,Natore,91.6167
2017-06,Nawabganj,76.77186666666667
2017-06,Netrakona,186.99336666666667
2017-06,Nilphamari,169.64876666666666
2017-06,Noakhali,172.23883333333333
2017-06,Pabna,91.98020000000001
2017-06,Panchagarh,174.50043333333335
2017-06,Patuakhali,179.43793333333335
2017-06,Pirojpur,118.84156666666667
2017-06,Rajbari,95.9547
2017-06,Rajshahi,78.37060000000001
2017-06,Rangamati,199.07303333333334
2017-06,Rangpur,134.62019999999998
2017-06,Satkhira,102.0013
2017-06,Shariatpur,110.80976666666668
2017-06,Sherpur,147.50486666666666
2017-06,Sirajganj,99.9566
2017-06,Sunamganj,252.25153333333333
2017-06,Sylhet,263.3693
2017-06,Tangail,116.06563333333334
2017-06,Thakurgaon,133.33063333333334
2017-07,Bagerhat,135.5024
2017-07,Bandarban,254.70956666666666
2017-07,Barguna,165.24813333333333
2017-07,Barisal,156.90583333333333
2017-07,Bhola,203.08173333333332
2017-07,Bogra,123.23843333333333
2017-07,Brahamanbaria,127.76253333333334
2017-07,Chandpur,164.07053333333332
2017-07,Chittagong,248.77293333333333
2017-07,Chuadanga,117.54073333333334
2017-07,Comilla,160.25406666666666
2017-07,Cox's Bazar,300.71049999999997
2017-07,Dhaka,128.19856666666666
2017-07,Dinajpur,130.91413333333333
2017-07,Faridpur,127.41890000000001
2017-07,Feni,222.32293333333334
2017-07,Gaibandha,136.38763333333335
2017-07,Gazipur,116.8335
2017-07,Gopalganj,130.97623333333334
2017-07,Habiganj,152.8929
2017-07,Jamalpur,144.9694
2017-07,Jessore,114.96910000000001
2017-07,Jhalokati,150.33933333333334
2017-07,Jhenaidah,118.24906666666668
2017-07,Joypurhat,114.34856666666667
2017-07,Khagrachhari,206.07899999999998
2017-07,Khulna,132.09290000000001
2017-07,Kishoreganj,136.02186666666668
2017-07,Kurigram,170.7600666666667
2017-07,Kushtia,107.89963333333333
2017-07,Lakshmipur,198.35656666666668
2017-07,Lalmonirhat,194.1649
2017-07,Madaripur,140.4897
2017-07,Magura,121.00450000000001
2017-07,Manikganj,120.55866666666667
2017-07,Maulvibazar,159.69643333333332
2017-07,Meherpur,113.91026666666666
2017-07,Munshiganj,135.75173333333336
2017-07,Mymensingh,146.09526666666667
2017-07,Naogaon,106.5777
2017-07,Narail,123.83783333333334
2017-07,Narayanganj,134.73996666666667
2017-07,Narsingdi,120.19603333333333
2017-07,Natore,111.77733333333333
2017-07,Nawabganj,110.50996666666667
2017-07,Netrakona,184.9727333333333
2017-07,Nilphamari,179.52863333333335
2017-07,Noakhali,224.89476666666667
2017-07,Pabna,106.81976666666667
2017-07,Panchagarh,204.1786666666667
2017-07,Patuakhali,212.40476666666666
2017-07,Pirojpur,140.6717
2017-07,Rajbari,116.6681
2017-07,Rajshahi,114.38666666666666
2017-07,Rangamati,212.3421
2017-07,Rangpur,149.44443333333334
2017-07,Satkhira,128.53103333333334
2017-07,Shariatpur,150.0886
2017-07,Sherpur,164.86733333333333
2017-07,Sirajganj,119.43283333333333
2017-07,Sunamganj,245.49063333333334
2017-07,Sylhet,247.12926666666667
2017-07,Tangail,120.93103333333333
2017-07,Thakurgaon,169.51969999999997
2017-08,Bagerhat,112.53446666666666
2017-08,Bandarban,180.18783333333332
2017-08,Barguna,133.45426666666665
2017-08,Barisal,115.5758
2017-08,Bhola,157.01166666666666
2017-08,Bogra,99.483
2017-08,Brahamanbaria,110.10976666666666
2017-08,Chandpur,117.41109999999999
2017-08,Chittagong,172.01903333333334
2017-08,Chuadanga,91.16853333333334
2017-08,Comilla,120.58983333333333
2017-08,Cox's Bazar,217.4098333333333
2017-08,Dhaka,99.63130000000001
2017-08,Dinajpur,115.01396666666666
2017-08,Faridpur,93.59649999999999
2017-08,Feni,170.92593333333332
2017-08,Gaibandha,125.78303333333334
2017-08,Gazipur,102.06996666666667
2017-08,Gopalganj,95.24046666666668
2017-08,Habiganj,146.7307
2017-08,Jamalpur,123.39076666666666
2017-08,Jessore,96.0835
2017-08,Jhalokati,118.21016666666667
2017-08,Jhenaidah,92.94706666666667
2017-08,Joypurhat,111.47366666666666
2017-08,Khagrachhari,166.10850000000002
2017-08,Khulna,109.73753333333333
2017-08,Kishoreganj,130.76083333333332
2017-08,Kurigram,139.43033333333332
2017-08,Kushtia,93.59623333333333
2017-08,Lakshmipur,164.12526666666668
2017-08,Lalmonirhat,148.79796666666667
2017-08,Madaripur,94.48809999999999
2017-08,Magura,92.59006666666666
2017-08,Manikganj,94.34153333333335
2017-08,Maulvibazar,150.8584
2017-08,Meherpur,87.7263
2017-08,Munshiganj,104.58613333333334
2017-08,Mymensingh,138.64843333333332
2017-08,Naogaon,93.719
2017-08,Narail,93.21683333333333
2017-08,Narayanganj,110.20533333333333
2017-08,Narsingdi,102.2582
2017-08,Natore,94.08409999999999
2017-08,Nawabganj,87.4301
2017-08,Netrakona,178.38493333333335
2017-08,Nilphamari,143.72033333333334
2017-08,Noakhali,190.65293333333332
2017-08,Pabna,93.0894
2017-08,Panchagarh,170.75886666666668
2017-08,Patuakhali,159.1473
2017-08,Pirojpur,113.10503333333334
2017-08,Rajbari,93.84616666666666
2017-08,Rajshahi,85.70156666666666
2017-08,Rangamati,153.30636666666666
2017-08,Rangpur,119.60346666666665
2017-08,Satkhira,112.94066666666667
2017-08,Shariatpur,103.34573333333333
2017-08,Sherpur,141.2039
2017-08,Sirajganj,98.84883333333333
2017-08,Sunamganj,241.77133333333336
2017-08,Sylhet,224.2105
2017-08,Tangail,107.57026666666667
2017-08,Thakurgaon,136.8409333333333
2017-09,Bagerhat,93.45313333333333
2017-09,Bandarban,127.72476666666667
2017-09,Barguna,107.50716666666666
2017-09,Barisal,104.5114
2017-09,Bhola,116.98373333333332
2017-09,Bogra,77.68266666666666
2017-09,Brahamanbaria,96.28043333333333
2017-09,Chandpur,99.02480000000001
2017-09,Chittagong,106.44749999999999
2017-09,Chuadanga,89.45526666666666
2017-09,Comilla,99.59916666666668
2017-09,Cox's Bazar,120.07229999999998
2017-09,Dhaka,103.91586666666667
2017-09,Dinajpur,100.42606666666667
2017-09,Faridpur,89.6988
2017-09,Feni,120.17963333333334
2017-09,Gaibandha,84.15429999999999
2017-09,Gazipur,104.54756666666667
2017-09,Gopalganj,89.37023333333333
2017-09,Habiganj,116.8824
2017-09,Jamalpur,89.58573333333334
2017-09,Jessore,91.4934
2017-09,Jhalokati,98.6324
2017-09,Jhenaidah,89.91293333333333
2017-09,Joypurhat,81.17113333333333
2017-09,Khagrachhari,123.1109
2017-09,Khulna,90.44553333333333
2017-09,Kishoreganj,119.9873
2017-09,Kurigram,129.4834
2017-09,Kushtia,81.64819999999999
2017-09,Lakshmipur,122.03886666666666
2017-09,Lalmonirhat,158.9427
2017-09,Madaripur,93.10000000000001
2017-09,Magura,90.19276666666667
2017-09,Manikganj,91.83953333333334
2017-09,Maulvibazar,128.3553
2017-09,Meherpur,84.11233333333332
2017-09,Munshiganj,95.82396666666666
2017-09,Mymensingh,128.9329
2017-09,Naogaon,78.7856
2017-09,Narail,86.89640000000001
2017-09,Narayanganj,104.96176666666668
2017-09,Narsingdi,96.06269999999999
2017-09,Natore,76.43563333333333
2017-09,Nawabganj,76.337
2017-09,Netrakona,160.61156666666668
2017-09,Nilphamari,143.87343333333334
2017-09,Noakhali,123.25396666666666
2017-09,Pabna,85.59456666666667
2017-09,Panchagarh,140.50423333333333
2017-09,Patuakhali,124.65943333333333
2017-09,Pirojpur,95.77673333333333
2017-09,Rajbari,88.81453333333333
2017-09,Rajshahi,72.88170000000001
2017-09,Rangamati,121.11456666666668
2017-09,Rangpur,115.09963333333333
2017-09,Satkhira,96.98599999999999
2017-09,Shariatpur,96.25423333333333
2017-09,Sherpur,113.06479999999999
2017-09,Sirajganj,81.11703333333332
2017-09,Sunamganj,205.29536666666664
2017-09,Sylhet,203.56376666666665
2017-09,Tangail,95.44893333333334
2017-09,Thakurgaon,123.14496666666668
2017-10,Bagerhat,59.80086666666667
2017-10,Bandarban,99.5211
2017-10,Barguna,69.0475
2017-10,Barisal,65.53223333333334
2017-10,Bhola,66.72648333333333
2017-10,Bogra,52.614066666666666
2017-10,Brahamanbaria,61.60396666666667
2017-10,Chandpur,54.775
2017-10,Chittagong,79.45386666666667
2017-10,Chuadanga,55.20713333333333
2017-10,Comilla,60.52713333333333
2017-10,Cox's Bazar,98.13253333333334
2017-10,Dhaka,60.02713333333333
2017-10,Dinajpur,49.326166666666666
2017-10,Faridpur,52.27806666666667
2017-10,Feni,68.5085
2017-10,Gaibandha,60.8443
2017-10,Gazipur,61.984566666666666
2017-10,Gopalganj,55.82153333333333
2017-10,Habiganj,64.31576666666666
2017-10,Jamalpur,64.40763333333332
2017-10,Jessore,47.772400000000005
2017-10,Jhalokati,69.38656666666667
2017-10,Jhenaidah,53.35953333333333
2017-10,Joypurhat,54.11396666666667
2017-10,Khagrachhari,70.94163333333334
2017-10,Khulna,56.578399999999995
2017-10,Kishoreganj,60.39596666666667
2017-10,Kurigram,60.0797
2017-10,Kushtia,58.7534
2017-10,Lakshmipur,69.6669
2017-10,Lalmonirhat,52.6972
2017-10,Madaripur,58.58943333333334
2017-10,Magura,51.0177
2017-10,Manikganj,56.612233333333336
2017-10,Maulvibazar,70.86703333333334
2017-10,Meherpur,52.6333
2017-10,Munshiganj,59.64340000000001
2017-10,Mymensingh,70.16526666666667
2017-10,Naogaon,51.7715
2017-10,Narail,49.288900000000005
2017-10,Narayanganj,57.7911
2017-10,Narsingdi,59.59363333333334
2017-10,Natore,52.86093333333334
2017-10,Nawabganj,45.974700000000006
2017-10,Netrakona,65.93716666666667
2017-10,Nilphamari,50.78286666666667
2017-10,Noakhali,73.64483333333334
2017-10,Pabna,60.27973333333333
2017-10,Panchagarh,43.846666666666664
2017-10,Patuakhali,80.0116
2017-10,Pirojpur,64.03253333333333
2017-10,Rajbari,54.95326666666667
2017-10,Rajshahi,47.269133333333336
2017-10,Rangamati,74.46803333333334
2017-10,Rangpur,52.96666666666667
2017-10,Satkhira,57.356500000000004
2017-10,Shariatpur,57.42486666666667
2017-10,Sherpur,74.19006666666667
2017-10,Sirajganj,56.927033333333334
2017-10,Sunamganj,71.5612
2017-10,Sylhet,79.62769999999999
2017-10,Tangail,61.20126666666667
2017-10,Thakurgaon,42.79546666666666
2017-11,Bagerhat,8.616633333333334
2017-11,Bandarban,14.422133333333335
2017-11,Barguna,11.6669
2017-11,Barisal,11.526266666666666
2017-11,Bhola,16.080966666666665
2017-11,Bogra,2.5765333333333333
2017-11,Brahamanbaria,9.0758
2017-11,Chandpur,9.1376
2017-11,Chittagong,14.067566666666666
2017-11,Chuadanga,5.951066666666667
2017-11,Comilla,9.0782
2017-11,Cox's Bazar,17.192766666666667
2017-11,Dhaka,7.3251
2017-11,Dinajpur,1.2283666666666668
2017-11,Faridpur,7.006866666666667
2017-11,Feni,11.3726
2017-11,Gaibandha,1.9509666666666667
2017-11,Gazipur,6.456266666666667
2017-11,Gopalganj,6.8370999999999995
2017-11,Habiganj,7.0396
2017-11,Jamalpur,2.8920666666666666
2017-11,Jessore,7.785966666666667
2017-11,Jhalokati,10.851833333333333
2017-11,Jhenaidah,6.164366666666666
2017-11,Joypurhat,1.9349
2017-11,Khagrachhari,12.0326
2017-11,Khulna,7.550766666666667
2017-11,Kishoreganj,6.727333333333334
2017-11,Kurigram,2.5251
2017-11,Kushtia,4.509933333333334
2017-11,Lakshmipur,12.958833333333333
2017-11,Lalmonirhat,1.3919333333333332
2017-11,Madaripur,8.804633333333333
2017-11,Magura,6.192800000000001
2017-11,Manikganj,6.3582
2017-11,Maulvibazar,7.1598
2017-11,Meherpur,4.755133333333333
2017-11,Munshiganj,9.241333333333333
2017-11,Mymensingh,4.038733333333333
2017-11,Naogaon,1.9768666666666668
2017-11,Narail,6.6054
2017-11,Narayanganj,7.7217666666666664
2017-11,Narsingdi,7.7425999999999995
2017-11,Natore,3.048166666666667
2017-11,Nawabganj,2.0396666666666667
2017-11,Netrakona,4.8241000000000005
2017-11,Nilphamari,1.1708
2017-11,Noakhali,12.658033333333334
2017-11,Pabna,4.2363
2017-11,Panchagarh,1.1713333333333333
2017-11,Patuakhali,16.267766666666667
2017-11,Pirojpur,9.265066666666668
2017-11,Rajbari,5.519099999999999
2017-11,Rajshahi,2.616566666666667
2017-11,Rangamati,14.201366666666667
2017-11,Rangpur,1.3710666666666667
2017-11,Satkhira,7.566666666666667
2017-11,Shariatpur,10.357966666666666
2017-11,Sherpur,3.0564999999999998
2017-11,Sirajganj,4.718699999999999
2017-11,Sunamganj,5.629966666666667
2017-11,Sylhet,6.960833333333333
2017-11,Tangail,5.141866666666666
2017-11,Thakurgaon,1.1447666666666667
2017-12,Bagerhat,1.6109333333333333
2017-12,Bandarban,4.445366666666667
2017-12,Barguna,2.061
2017-12,Barisal,2.524433333333333
2017-12,Bhola,3.0724666666666667
2017-12,Bogra,1.5878666666666668
2017-12,Brahamanbaria,1.5240333333333334
2017-12,Chandpur,2.3325
2017-12,Chittagong,3.8928666666666665
2017-12,Chuadanga,0.8487
2017-12,Comilla,2.2706666666666666
2017-12,Cox's Bazar,4.646133333333333
2017-12,Dhaka,2.234766666666667
